stage,method,metric,ebno_db,value
estimators,pso,throughput_bits_per_batch,5.0,92860.28571428571
estimators,pso,throughput_bits_per_batch,5.5,93280.1875
estimators,pso,throughput_bits_per_batch,6.0,92421.71428571429
estimators,pso,throughput_bits_per_batch,6.5,92091.15384615384
estimators,pso,throughput_bits_per_batch,7.0,93194.0
estimators,pso,throughput_bits_per_batch,7.5,92338.28571428571
estimators,pso,throughput_bits_per_batch,8.0,90987.91666666667
estimators,pso,throughput_bits_per_batch,8.5,91944.21428571429
estimators,pso,throughput_bits_per_batch,9.0,91572.83333333333
estimators,pso,throughput_bits_per_batch,9.5,92488.71428571429
estimators,pso,throughput_bits_per_batch,10.0,93042.9375
estimators,pso,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-4.5,0.00018645100000000005
estimators,pso,energy_joules_per_batch,-4.0,0.00018645100000000005
estimators,pso,energy_joules_per_batch,-3.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-3.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-2.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-2.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-1.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-1.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-0.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,0.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,0.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,1.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,1.5,0.00018645100000000005
estimators,pso,energy_joules_per_batch,2.0,0.00018645100000000005
estimators,pso,energy_joules_per_batch,2.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,3.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,3.5,0.00018645100000000008
estimators,pso,energy_joules_per_batch,4.0,0.00018645100000000008
estimators,pso,energy_joules_per_batch,4.5,0.00018645100000000005
estimators,pso,energy_joules_per_batch,5.0,0.00018645100000000005
estimators,pso,energy_joules_per_batch,5.5,0.0001864510000000001
estimators,pso,energy_joules_per_batch,6.0,0.00018645100000000008
estimators,pso,energy_joules_per_batch,6.5,0.00018645100000000008
estimators,pso,energy_joules_per_batch,7.0,0.0001864510000000001
estimators,pso,energy_joules_per_batch,7.5,0.00018645100000000005
estimators,pso,energy_joules_per_batch,8.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,8.5,0.00018645100000000005
estimators,pso,energy_joules_per_batch,9.0,0.00018645100000000005
estimators,pso,energy_joules_per_batch,9.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,10.0,0.00018645100000000008
estimators,pso,avg_power_w,-5.0,0.00033401043706015427
estimators,pso,avg_power_w,-4.5,0.00033458503214087013
estimators,pso,avg_power_w,-4.0,0.0003363359986773061
estimators,pso,avg_power_w,-3.5,0.0003338320326040184
estimators,pso,avg_power_w,-3.0,0.0003360334675653102
estimators,pso,avg_power_w,-2.5,0.00033646929536080444
estimators,pso,avg_power_w,-2.0,0.0003369777764861521
estimators,pso,avg_power_w,-1.5,0.0003372523646065223
estimators,pso,avg_power_w,-1.0,0.0003369680729050458
estimators,pso,avg_power_w,-0.5,0.00033387895819479956
estimators,pso,avg_power_w,0.0,0.0003350688029078695
estimators,pso,avg_power_w,0.5,0.0003376328683227808
estimators,pso,avg_power_w,1.0,0.00033595654113123595
estimators,pso,avg_power_w,1.5,0.0003364227779942837
estimators,pso,avg_power_w,2.0,0.00033721642072765843
estimators,pso,avg_power_w,2.5,0.0003345697373891214
estimators,pso,avg_power_w,3.0,0.0003349706995773243
estimators,pso,avg_power_w,3.5,0.0003349011484708989
estimators,pso,avg_power_w,4.0,0.0003346475996917752
estimators,pso,avg_power_w,4.5,0.0003346504436417304
estimators,pso,avg_power_w,5.0,0.0003344375205924183
estimators,pso,avg_power_w,5.5,0.0003351659530315311
estimators,pso,avg_power_w,6.0,0.00033580888768058414
estimators,pso,avg_power_w,6.5,0.0003372185647478052
estimators,pso,avg_power_w,7.0,0.0003360173652537568
estimators,pso,avg_power_w,7.5,0.0003352085388587111
estimators,pso,avg_power_w,8.0,0.00033570870399625945
estimators,pso,avg_power_w,8.5,0.00033601038031164207
estimators,pso,avg_power_w,9.0,0.00033570929837341545
estimators,pso,avg_power_w,9.5,0.0003367889587242143
estimators,pso,avg_power_w,10.0,0.00033507525279455314
estimators,pso,runtime_sec,-5.0,12.441667899984168
estimators,pso,runtime_sec,-4.5,12.402664499997627
estimators,pso,runtime_sec,-4.0,12.37297050000052
estimators,pso,runtime_sec,-3.5,15.53436540000257
estimators,pso,runtime_sec,-3.0,15.465328099991893
estimators,pso,runtime_sec,-2.5,18.630348900012905
estimators,pso,runtime_sec,-2.0,18.73716119999881
estimators,pso,runtime_sec,-1.5,21.65786969999317
estimators,pso,runtime_sec,-1.0,24.820879700011574
estimators,pso,runtime_sec,-0.5,28.37386989998049
estimators,pso,runtime_sec,0.0,31.20635350001976
estimators,pso,runtime_sec,0.5,31.23251689999597
estimators,pso,runtime_sec,1.0,31.194240999990143
estimators,pso,runtime_sec,1.5,34.13722269999562
estimators,pso,runtime_sec,2.0,33.99613079999108
estimators,pso,runtime_sec,2.5,37.09108730001026
estimators,pso,runtime_sec,3.0,37.03224490000866
estimators,pso,runtime_sec,3.5,46.15850130000035
estimators,pso,runtime_sec,4.0,40.08017080000718
estimators,pso,runtime_sec,4.5,46.28299690000131
estimators,pso,runtime_sec,5.0,43.04081139998743
estimators,pso,runtime_sec,5.5,49.305958900018595
estimators,pso,runtime_sec,6.0,43.21653630002402
estimators,pso,runtime_sec,6.5,39.99933229997987
estimators,pso,runtime_sec,7.0,52.984672599995974
estimators,pso,runtime_sec,7.5,43.38929429999553
estimators,pso,runtime_sec,8.0,37.19197110002278
estimators,pso,runtime_sec,8.5,43.370480300014606
estimators,pso,runtime_sec,9.0,37.05755440000212
estimators,pso,runtime_sec,9.5,43.40184340000269
estimators,pso,runtime_sec,10.0,50.006755999987945
estimators,pso,bit_errors,-5.0,89907.0
estimators,pso,bit_errors,-4.5,84923.0
estimators,pso,bit_errors,-4.0,75487.0
estimators,pso,bit_errors,-3.5,84354.0
estimators,pso,bit_errors,-3.0,67754.0
estimators,pso,bit_errors,-2.5,76555.0
estimators,pso,bit_errors,-2.0,69986.0
estimators,pso,bit_errors,-1.5,72015.0
estimators,pso,bit_errors,-1.0,74863.0
estimators,pso,bit_errors,-0.5,66301.0
estimators,pso,bit_errors,0.0,72443.0
estimators,pso,bit_errors,0.5,71302.0
estimators,pso,bit_errors,1.0,70784.0
estimators,pso,bit_errors,1.5,69048.0
estimators,pso,bit_errors,2.0,72541.0
estimators,pso,bit_errors,2.5,78034.0
estimators,pso,bit_errors,3.0,83840.0
estimators,pso,bit_errors,3.5,83332.0
estimators,pso,bit_errors,4.0,77407.0
estimators,pso,bit_errors,4.5,78519.0
estimators,pso,bit_errors,5.0,76212.0
estimators,pso,bit_errors,5.5,80381.0
estimators,pso,bit_errors,6.0,82352.0
estimators,pso,bit_errors,6.5,80767.0
estimators,pso,bit_errors,7.0,86870.0
estimators,pso,bit_errors,7.5,83520.0
estimators,pso,bit_errors,8.0,87793.0
estimators,pso,bit_errors,8.5,89037.0
estimators,pso,bit_errors,9.0,80774.0
estimators,pso,bit_errors,9.5,81414.0
estimators,pso,bit_errors,10.0,84177.0
estimators,pso,total_bits,-5.0,393216.0
estimators,pso,total_bits,-4.5,393216.0
estimators,pso,total_bits,-4.0,393216.0
estimators,pso,total_bits,-3.5,491520.0
estimators,pso,total_bits,-3.0,491520.0
estimators,pso,total_bits,-2.5,589824.0
estimators,pso,total_bits,-2.0,589824.0
estimators,pso,total_bits,-1.5,688128.0
estimators,pso,total_bits,-1.0,786432.0
estimators,pso,total_bits,-0.5,884736.0
estimators,pso,total_bits,0.0,983040.0
estimators,pso,total_bits,0.5,983040.0
estimators,pso,total_bits,1.0,983040.0
estimators,pso,total_bits,1.5,1081344.0
estimators,pso,total_bits,2.0,1081344.0
estimators,pso,total_bits,2.5,1179648.0
estimators,pso,total_bits,3.0,1179648.0
estimators,pso,total_bits,3.5,1474560.0
estimators,pso,total_bits,4.0,1277952.0
estimators,pso,total_bits,4.5,1474560.0
estimators,pso,total_bits,5.0,1376256.0
estimators,pso,total_bits,5.5,1572864.0
estimators,pso,total_bits,6.0,1376256.0
estimators,pso,total_bits,6.5,1277952.0
estimators,pso,total_bits,7.0,1671168.0
estimators,pso,total_bits,7.5,1376256.0
estimators,pso,total_bits,8.0,1179648.0
estimators,pso,total_bits,8.5,1376256.0
estimators,pso,total_bits,9.0,1179648.0
estimators,pso,total_bits,9.5,1376256.0
estimators,pso,total_bits,10.0,1572864.0
estimators,pso,block_errors,-5.0,254.0
estimators,pso,block_errors,-4.5,241.0
estimators,pso,block_errors,-4.0,231.0
estimators,pso,block_errors,-3.5,253.0
estimators,pso,block_errors,-3.0,216.0
estimators,pso,block_errors,-2.5,233.0
estimators,pso,block_errors,-2.0,217.0
estimators,pso,block_errors,-1.5,218.0
estimators,pso,block_errors,-1.0,226.0
estimators,pso,block_errors,-0.5,203.0
estimators,pso,block_errors,0.0,207.0
estimators,pso,block_errors,0.5,207.0
estimators,pso,block_errors,1.0,203.0
estimators,pso,block_errors,1.5,201.0
estimators,pso,block_errors,2.0,203.0
estimators,pso,block_errors,2.5,207.0
estimators,pso,block_errors,3.0,217.0
estimators,pso,block_errors,3.5,215.0
estimators,pso,block_errors,4.0,203.0
estimators,pso,block_errors,4.5,203.0
estimators,pso,block_errors,5.0,207.0
estimators,pso,block_errors,5.5,209.0
estimators,pso,block_errors,6.0,211.0
estimators,pso,block_errors,6.5,206.0
estimators,pso,block_errors,7.0,213.0
estimators,pso,block_errors,7.5,200.0
estimators,pso,block_errors,8.0,212.0
estimators,pso,block_errors,8.5,213.0
estimators,pso,block_errors,9.0,201.0
estimators,pso,block_errors,9.5,200.0
estimators,pso,block_errors,10.0,208.0
estimators,pso,total_blocks,-5.0,256.0
estimators,pso,total_blocks,-4.5,256.0
estimators,pso,total_blocks,-4.0,256.0
estimators,pso,total_blocks,-3.5,320.0
estimators,pso,total_blocks,-3.0,320.0
estimators,pso,total_blocks,-2.5,384.0
estimators,pso,total_blocks,-2.0,384.0
estimators,pso,total_blocks,-1.5,448.0
estimators,pso,total_blocks,-1.0,512.0
estimators,pso,total_blocks,-0.5,576.0
estimators,pso,total_blocks,0.0,640.0
estimators,pso,total_blocks,0.5,640.0
estimators,pso,total_blocks,1.0,640.0
estimators,pso,total_blocks,1.5,704.0
estimators,pso,total_blocks,2.0,704.0
estimators,pso,total_blocks,2.5,768.0
estimators,pso,total_blocks,3.0,768.0
estimators,pso,total_blocks,3.5,960.0
estimators,pso,total_blocks,4.0,832.0
estimators,pso,total_blocks,4.5,960.0
estimators,pso,total_blocks,5.0,896.0
estimators,pso,total_blocks,5.5,1024.0
estimators,pso,total_blocks,6.0,896.0
estimators,pso,total_blocks,6.5,832.0
estimators,pso,total_blocks,7.0,1088.0
estimators,pso,total_blocks,7.5,896.0
estimators,pso,total_blocks,8.0,768.0
estimators,pso,total_blocks,8.5,896.0
estimators,pso,total_blocks,9.0,768.0
estimators,pso,total_blocks,9.5,896.0
estimators,pso,total_blocks,10.0,1024.0
estimators,pso,num_batches,-5.0,4.0
estimators,pso,num_batches,-4.5,4.0
estimators,pso,num_batches,-4.0,4.0
estimators,pso,num_batches,-3.5,5.0
estimators,pso,num_batches,-3.0,5.0
estimators,pso,num_batches,-2.5,6.0
estimators,pso,num_batches,-2.0,6.0
estimators,pso,num_batches,-1.5,7.0
estimators,pso,num_batches,-1.0,8.0
estimators,pso,num_batches,-0.5,9.0
estimators,pso,num_batches,0.0,10.0
estimators,pso,num_batches,0.5,10.0
estimators,pso,num_batches,1.0,10.0
estimators,pso,num_batches,1.5,11.0
estimators,pso,num_batches,2.0,11.0
estimators,pso,num_batches,2.5,12.0
estimators,pso,num_batches,3.0,12.0
estimators,pso,num_batches,3.5,15.0
estimators,pso,num_batches,4.0,13.0
estimators,pso,num_batches,4.5,15.0
estimators,pso,num_batches,5.0,14.0
estimators,pso,num_batches,5.5,16.0
estimators,pso,num_batches,6.0,14.0
estimators,pso,num_batches,6.5,13.0
estimators,pso,num_batches,7.0,17.0
estimators,pso,num_batches,7.5,14.0
estimators,pso,num_batches,8.0,12.0
estimators,pso,num_batches,8.5,14.0
estimators,pso,num_batches,9.0,12.0
estimators,pso,num_batches,9.5,14.0
estimators,pso,num_batches,10.0,16.0
estimators,pso,runtime_total_sec,,1031.8138029000256
estimators,perfect,ber,-5.0,0.030979040897253788
estimators,perfect,ber,-4.5,0.019428327971813725
estimators,perfect,ber,-4.0,0.008307562934027778
estimators,perfect,ber,-3.5,0.0047563122164818545
estimators,perfect,ber,-3.0,0.001871665318806966
estimators,perfect,ber,-2.5,0.0015602906545003254
estimators,perfect,ber,-2.0,0.0008343855539957682
estimators,perfect,ber,-1.5,0.0006106694539388021
estimators,perfect,ber,-1.0,0.0
estimators,perfect,ber,-0.5,0.0
estimators,perfect,ber,0.0,0.0
estimators,perfect,ber,0.5,0.0
estimators,perfect,ber,1.0,0.0
estimators,perfect,ber,1.5,0.0
estimators,perfect,ber,2.0,0.0
estimators,perfect,ber,2.5,0.0
estimators,perfect,ber,3.0,0.0
estimators,perfect,ber,3.5,0.0
estimators,perfect,ber,4.0,0.0
estimators,perfect,ber,4.5,0.0
estimators,perfect,ber,5.0,0.0
estimators,perfect,ber,5.5,0.0
estimators,perfect,ber,6.0,0.0
estimators,perfect,ber,6.5,0.0
estimators,perfect,ber,7.0,0.0
estimators,perfect,ber,7.5,0.0
estimators,perfect,ber,8.0,0.0
estimators,perfect,ber,8.5,0.0
estimators,perfect,ber,9.0,0.0
estimators,perfect,ber,9.5,0.0
estimators,perfect,ber,10.0,0.0
estimators,perfect,ber_upper_confidence,-5.0,0.031254276711762695
estimators,perfect,ber_upper_confidence,-4.5,0.019604727822840475
estimators,perfect,ber_upper_confidence,-4.0,0.008390865490753715
estimators,perfect,ber_upper_confidence,-3.5,0.004802372691611902
estimators,perfect,ber_upper_confidence,-3.0,0.0018918148432202075
estimators,perfect,ber_upper_confidence,-2.5,0.0015787002154008716
estimators,perfect,ber_upper_confidence,-2.0,0.0008478820241222042
estimators,perfect,ber_upper_confidence,-1.5,0.0006222326507374739
estimators,perfect,ber_upper_confidence,-1.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,-0.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,0.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,0.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,1.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,1.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,2.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,2.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,3.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,3.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,4.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,4.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,5.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,5.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,6.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,6.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,7.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,7.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,8.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,8.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,9.0,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,9.5,7.618541141647314e-06
estimators,perfect,ber_upper_confidence,10.0,7.618541141647314e-06
estimators,perfect,latency_ms,-5.0,557.9646651505337
estimators,perfect,latency_ms,-4.5,560.6641539193398
estimators,perfect,latency_ms,-4.0,559.3252833318063
estimators,perfect,latency_ms,-3.5,557.7226688178381
estimators,perfect,latency_ms,-3.0,558.969066146942
estimators,perfect,latency_ms,-2.5,564.9435169281377
estimators,perfect,latency_ms,-2.0,561.4397044277256
estimators,perfect,latency_ms,-1.5,561.6194309904175
estimators,perfect,latency_ms,-1.0,562.2097333227013
estimators,perfect,latency_ms,-0.5,564.8784833366827
estimators,perfect,latency_ms,0.0,564.4704833295274
estimators,perfect,latency_ms,0.5,564.1895583295574
estimators,perfect,latency_ms,1.0,563.826408321942
estimators,perfect,latency_ms,1.5,563.3727833311733
estimators,perfect,latency_ms,2.0,563.894508331172
estimators,perfect,latency_ms,2.5,564.6384083348986
estimators,perfect,latency_ms,3.0,563.1936083347265
estimators,perfect,latency_ms,3.5,564.1178333218287
estimators,perfect,latency_ms,4.0,577.42798333234
estimators,perfect,latency_ms,4.5,562.3027333396332
estimators,perfect,latency_ms,5.0,562.1674083351119
estimators,perfect,latency_ms,5.5,565.0037083297813
estimators,perfect,latency_ms,6.0,565.7265833407602
estimators,perfect,latency_ms,6.5,567.1087333368215
estimators,perfect,latency_ms,7.0,564.7674333278284
estimators,perfect,latency_ms,7.5,564.5187833335095
estimators,perfect,latency_ms,8.0,567.5053333299312
estimators,perfect,latency_ms,8.5,568.0531833396836
estimators,perfect,latency_ms,9.0,563.5579583369273
estimators,perfect,latency_ms,9.5,567.7918083430578
estimators,perfect,latency_ms,10.0,563.9622833379273
estimators,perfect,throughput_bits_per_batch,-5.0,95258.63636363637
estimators,perfect,throughput_bits_per_batch,-4.5,96394.11764705883
estimators,perfect,throughput_bits_per_batch,-4.0,97487.33333333333
estimators,perfect,throughput_bits_per_batch,-3.5,97836.43548387097
estimators,perfect,throughput_bits_per_batch,-3.0,98120.0078125
estimators,perfect,throughput_bits_per_batch,-2.5,98150.6171875
estimators,perfect,throughput_bits_per_batch,-2.0,98221.9765625
estimators,perfect,throughput_bits_per_batch,-1.5,98243.96875
estimators,perfect,throughput_bits_per_batch,-1.0,98304.0
estimators,perfect,throughput_bits_per_batch,-0.5,98304.0
estimators,perfect,throughput_bits_per_batch,0.0,98304.0
estimators,perfect,throughput_bits_per_batch,0.5,98304.0
estimators,perfect,throughput_bits_per_batch,1.0,98304.0
estimators,perfect,throughput_bits_per_batch,1.5,98304.0
estimators,perfect,throughput_bits_per_batch,2.0,98304.0
estimators,perfect,throughput_bits_per_batch,2.5,98304.0
estimators,perfect,throughput_bits_per_batch,3.0,98304.0
estimators,perfect,throughput_bits_per_batch,3.5,98304.0
estimators,perfect,throughput_bits_per_batch,4.0,98304.0
estimators,perfect,throughput_bits_per_batch,4.5,98304.0
estimators,perfect,throughput_bits_per_batch,5.0,98304.0
estimators,perfect,throughput_bits_per_batch,5.5,98304.0
estimators,perfect,throughput_bits_per_batch,6.0,98304.0
estimators,perfect,throughput_bits_per_batch,6.5,98304.0
estimators,perfect,throughput_bits_per_batch,7.0,98304.0
estimators,perfect,throughput_bits_per_batch,7.5,98304.0
estimators,perfect,throughput_bits_per_batch,8.0,98304.0
estimators,perfect,throughput_bits_per_batch,8.5,98304.0
estimators,perfect,throughput_bits_per_batch,9.0,98304.0
estimators,perfect,throughput_bits_per_batch,9.5,98304.0
estimators,perfect,throughput_bits_per_batch,10.0,98304.0
estimators,perfect,energy_joules_per_batch,-5.0,0.00018645100000000005
estimators,perfect,energy_joules_per_batch,-4.5,0.00018645100000000008
estimators,perfect,energy_joules_per_batch,-4.0,0.000186451
estimators,perfect,energy_joules_per_batch,-3.5,0.00018645100000000016
estimators,perfect,energy_joules_per_batch,-3.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-2.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-2.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-1.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,-0.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,0.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,0.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,1.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,1.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,2.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,2.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,3.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,3.5,0.00018645100000000005
estimators,perfect,energy_joules_per_batch,4.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,4.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,5.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,5.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,6.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,6.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,7.0,0.00018645100000000005
estimators,perfect,energy_joules_per_batch,7.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,8.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,8.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,9.0,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,9.5,0.00018645100000000002
estimators,perfect,energy_joules_per_batch,10.0,0.00018645100000000002
estimators,perfect,avg_power_w,-5.0,0.0003341627376165429
estimators,perfect,avg_power_w,-4.5,0.00033255380907912284
estimators,perfect,avg_power_w,-4.0,0.000333349851251749
estimators,perfect,avg_power_w,-3.5,0.0003343077311080183
estimators,perfect,avg_power_w,-3.0,0.00033356228688151787
estimators,perfect,avg_power_w,-2.5,0.0003300347634995827
estimators,perfect,avg_power_w,-2.0,0.0003320944324556625
estimators,perfect,avg_power_w,-1.5,0.0003319881573028795
estimators,perfect,avg_power_w,-1.0,0.00033163958030050595
estimators,perfect,avg_power_w,-0.5,0.000330072759894574
estimators,perfect,avg_power_w,0.0,0.0003303113369191944
estimators,perfect,avg_power_w,0.5,0.00033047580772682303
estimators,perfect,avg_power_w,1.0,0.00033068866099215667
estimators,perfect,avg_power_w,1.5,0.0003309549298734876
estimators,perfect,avg_power_w,2.0,0.0003306487246201348
estimators,perfect,avg_power_w,2.5,0.000330213101425102
estimators,perfect,avg_power_w,3.0,0.00033106022021682
estimators,perfect,avg_power_w,3.5,0.00033051782621739935
estimators,perfect,avg_power_w,4.0,0.00032289914133359156
estimators,perfect,avg_power_w,4.5,0.0003315847299774423
estimators,perfect,avg_power_w,5.0,0.0003316645490925637
estimators,perfect,avg_power_w,5.5,0.00032999960398697473
estimators,perfect,avg_power_w,6.0,0.0003295779365695689
estimators,perfect,avg_power_w,6.5,0.00032877469352823673
estimators,perfect,avg_power_w,7.0,0.00033013766197770745
estimators,perfect,avg_power_w,7.5,0.0003302830756117595
estimators,perfect,avg_power_w,8.0,0.000328544929976196
estimators,perfect,avg_power_w,8.5,0.00032822806995609475
estimators,perfect,avg_power_w,9.0,0.00033084618403796703
estimators,perfect,avg_power_w,9.5,0.00032837916514524097
estimators,perfect,avg_power_w,10.0,0.0003306089884175432
estimators,perfect,runtime_sec,-5.0,9.606018000020413
estimators,perfect,runtime_sec,-4.5,14.896799700014526
estimators,perfect,runtime_sec,-4.0,28.90032029998838
estimators,perfect,runtime_sec,-3.5,54.14090629998827
estimators,perfect,runtime_sec,-3.0,111.98370869999053
estimators,perfect,runtime_sec,-2.5,112.97343109999201
estimators,perfect,runtime_sec,-2.0,112.29750349998358
estimators,perfect,runtime_sec,-1.5,112.32965369999874
estimators,perfect,runtime_sec,-1.0,3.5127710000087973
estimators,perfect,runtime_sec,-0.5,3.518967799987877
estimators,perfect,runtime_sec,0.0,3.5188621999986935
estimators,perfect,runtime_sec,0.5,3.5249869999825023
estimators,perfect,runtime_sec,1.0,3.5252719999989495
estimators,perfect,runtime_sec,1.5,3.51416039999458
estimators,perfect,runtime_sec,2.0,3.5135665999841876
estimators,perfect,runtime_sec,2.5,3.514809200016316
estimators,perfect,runtime_sec,3.0,3.5233822999871336
estimators,perfect,runtime_sec,3.5,3.5208467000047676
estimators,perfect,runtime_sec,4.0,3.5969497000041883
estimators,perfect,runtime_sec,4.5,3.51058900001226
estimators,perfect,runtime_sec,5.0,3.5120628000004217
estimators,perfect,runtime_sec,5.5,3.5339477000234183
estimators,perfect,runtime_sec,6.0,3.5263154999993276
estimators,perfect,runtime_sec,6.5,3.5310567999840714
estimators,perfect,runtime_sec,7.0,3.519153000001097
estimators,perfect,runtime_sec,7.5,3.5265201999864075
estimators,perfect,runtime_sec,8.0,3.5480546000180766
estimators,perfect,runtime_sec,8.5,3.5431549999921117
estimators,perfect,runtime_sec,9.0,3.5134221000189427
estimators,perfect,runtime_sec,9.5,3.536700099997688
estimators,perfect,runtime_sec,10.0,3.524608999985503
estimators,perfect,bit_errors,-5.0,33499.0
estimators,perfect,bit_errors,-4.5,32468.0
estimators,perfect,bit_errors,-4.0,26950.0
estimators,perfect,bit_errors,-3.5,28989.0
estimators,perfect,bit_errors,-3.0,23551.0
estimators,perfect,bit_errors,-2.5,19633.0
estimators,perfect,bit_errors,-2.0,10499.0
estimators,perfect,bit_errors,-1.5,7684.0
estimators,perfect,bit_errors,-1.0,0.0
estimators,perfect,bit_errors,-0.5,0.0
estimators,perfect,bit_errors,0.0,0.0
estimators,perfect,bit_errors,0.5,0.0
estimators,perfect,bit_errors,1.0,0.0
estimators,perfect,bit_errors,1.5,0.0
estimators,perfect,bit_errors,2.0,0.0
estimators,perfect,bit_errors,2.5,0.0
estimators,perfect,bit_errors,3.0,0.0
estimators,perfect,bit_errors,3.5,0.0
estimators,perfect,bit_errors,4.0,0.0
estimators,perfect,bit_errors,4.5,0.0
estimators,perfect,bit_errors,5.0,0.0
estimators,perfect,bit_errors,5.5,0.0
estimators,perfect,bit_errors,6.0,0.0
estimators,perfect,bit_errors,6.5,0.0
estimators,perfect,bit_errors,7.0,0.0
estimators,perfect,bit_errors,7.5,0.0
estimators,perfect,bit_errors,8.0,0.0
estimators,perfect,bit_errors,8.5,0.0
estimators,perfect,bit_errors,9.0,0.0
estimators,perfect,bit_errors,9.5,0.0
estimators,perfect,bit_errors,10.0,0.0
estimators,perfect,total_bits,-5.0,1081344.0
estimators,perfect,total_bits,-4.5,1671168.0
estimators,perfect,total_bits,-4.0,3244032.0
estimators,perfect,total_bits,-3.5,6094848.0
estimators,perfect,total_bits,-3.0,12582912.0
estimators,perfect,total_bits,-2.5,12582912.0
estimators,perfect,total_bits,-2.0,12582912.0
estimators,perfect,total_bits,-1.5,12582912.0
estimators,perfect,total_bits,-1.0,393216.0
estimators,perfect,total_bits,-0.5,393216.0
estimators,perfect,total_bits,0.0,393216.0
estimators,perfect,total_bits,0.5,393216.0
estimators,perfect,total_bits,1.0,393216.0
estimators,perfect,total_bits,1.5,393216.0
estimators,perfect,total_bits,2.0,393216.0
estimators,perfect,total_bits,2.5,393216.0
estimators,perfect,total_bits,3.0,393216.0
estimators,perfect,total_bits,3.5,393216.0
estimators,perfect,total_bits,4.0,393216.0
estimators,perfect,total_bits,4.5,393216.0
estimators,perfect,total_bits,5.0,393216.0
estimators,perfect,total_bits,5.5,393216.0
estimators,perfect,total_bits,6.0,393216.0
estimators,perfect,total_bits,6.5,393216.0
estimators,perfect,total_bits,7.0,393216.0
estimators,perfect,total_bits,7.5,393216.0
estimators,perfect,total_bits,8.0,393216.0
estimators,perfect,total_bits,8.5,393216.0
estimators,perfect,total_bits,9.0,393216.0
estimators,perfect,total_bits,9.5,393216.0
estimators,perfect,total_bits,10.0,393216.0
estimators,perfect,block_errors,-5.0,225.0
