stage,method,metric,ebno_db,value
estimators,adaptive,block_errors,9.0,4.0
estimators,adaptive,block_errors,9.5,1.0
estimators,adaptive,block_errors,10.0,0.0
estimators,adaptive,total_blocks,-5.0,1216.0
estimators,adaptive,total_blocks,-4.5,1408.0
estimators,adaptive,total_blocks,-4.0,1792.0
estimators,adaptive,total_blocks,-3.5,2368.0
estimators,adaptive,total_blocks,-3.0,3264.0
estimators,adaptive,total_blocks,-2.5,4800.0
estimators,adaptive,total_blocks,-2.0,6848.0
estimators,adaptive,total_blocks,-1.5,8192.0
estimators,adaptive,total_blocks,-1.0,8192.0
estimators,adaptive,total_blocks,-0.5,8192.0
estimators,adaptive,total_blocks,0.0,8192.0
estimators,adaptive,total_blocks,0.5,8192.0
estimators,adaptive,total_blocks,1.0,8192.0
estimators,adaptive,total_blocks,1.5,8192.0
estimators,adaptive,total_blocks,2.0,8192.0
estimators,adaptive,total_blocks,2.5,8192.0
estimators,adaptive,total_blocks,3.0,8192.0
estimators,adaptive,total_blocks,3.5,8192.0
estimators,adaptive,total_blocks,4.0,8192.0
estimators,adaptive,total_blocks,4.5,8192.0
estimators,adaptive,total_blocks,5.0,8192.0
estimators,adaptive,total_blocks,5.5,8192.0
estimators,adaptive,total_blocks,6.0,8192.0
estimators,adaptive,total_blocks,6.5,8192.0
estimators,adaptive,total_blocks,7.0,8192.0
estimators,adaptive,total_blocks,7.5,8192.0
estimators,adaptive,total_blocks,8.0,8192.0
estimators,adaptive,total_blocks,8.5,8192.0
estimators,adaptive,total_blocks,9.0,8192.0
estimators,adaptive,total_blocks,9.5,8192.0
estimators,adaptive,total_blocks,10.0,8192.0
estimators,adaptive,num_batches,-5.0,19.0
estimators,adaptive,num_batches,-4.5,22.0
estimators,adaptive,num_batches,-4.0,28.0
estimators,adaptive,num_batches,-3.5,37.0
estimators,adaptive,num_batches,-3.0,51.0
estimators,adaptive,num_batches,-2.5,75.0
estimators,adaptive,num_batches,-2.0,107.0
estimators,adaptive,num_batches,-1.5,128.0
estimators,adaptive,num_batches,-1.0,128.0
estimators,adaptive,num_batches,-0.5,128.0
estimators,adaptive,num_batches,0.0,128.0
estimators,adaptive,num_batches,0.5,128.0
estimators,adaptive,num_batches,1.0,128.0
estimators,adaptive,num_batches,1.5,128.0
estimators,adaptive,num_batches,2.0,128.0
estimators,adaptive,num_batches,2.5,128.0
estimators,adaptive,num_batches,3.0,128.0
estimators,adaptive,num_batches,3.5,128.0
estimators,adaptive,num_batches,4.0,128.0
estimators,adaptive,num_batches,4.5,128.0
estimators,adaptive,num_batches,5.0,128.0
estimators,adaptive,num_batches,5.5,128.0
estimators,adaptive,num_batches,6.0,128.0
estimators,adaptive,num_batches,6.5,128.0
estimators,adaptive,num_batches,7.0,128.0
estimators,adaptive,num_batches,7.5,128.0
estimators,adaptive,num_batches,8.0,128.0
estimators,adaptive,num_batches,8.5,128.0
estimators,adaptive,num_batches,9.0,128.0
estimators,adaptive,num_batches,9.5,128.0
estimators,adaptive,num_batches,10.0,128.0
estimators,adaptive,stop_reason,-5.0,target_block_errors
estimators,adaptive,stop_reason,-4.5,target_block_errors
estimators,adaptive,stop_reason,-4.0,target_block_errors
estimators,adaptive,stop_reason,-3.5,target_block_errors
estimators,adaptive,stop_reason,-3.0,target_block_errors
estimators,adaptive,stop_reason,-2.5,target_block_errors
estimators,adaptive,stop_reason,-2.0,target_block_errors
estimators,adaptive,stop_reason,-1.5,max_batches
estimators,adaptive,stop_reason,-1.0,max_batches
estimators,adaptive,stop_reason,-0.5,max_batches
estimators,adaptive,stop_reason,0.0,max_batches
estimators,adaptive,stop_reason,0.5,max_batches
estimators,adaptive,stop_reason,1.0,max_batches
estimators,adaptive,stop_reason,1.5,max_batches
estimators,adaptive,stop_reason,2.0,max_batches
estimators,adaptive,stop_reason,2.5,max_batches
estimators,adaptive,stop_reason,3.0,max_batches
estimators,adaptive,stop_reason,3.5,max_batches
estimators,adaptive,stop_reason,4.0,max_batches
estimators,adaptive,stop_reason,4.5,max_batches
estimators,adaptive,stop_reason,5.0,max_batches
estimators,adaptive,stop_reason,5.5,max_batches
estimators,adaptive,stop_reason,6.0,max_batches
estimators,adaptive,stop_reason,6.5,max_batches
estimators,adaptive,stop_reason,7.0,max_batches
estimators,adaptive,stop_reason,7.5,max_batches
estimators,adaptive,stop_reason,8.0,max_batches
estimators,adaptive,stop_reason,8.5,max_batches
estimators,adaptive,stop_reason,9.0,max_batches
estimators,adaptive,stop_reason,9.5,max_batches
estimators,adaptive,stop_reason,10.0,max_batches
estimators,adaptive,point_status,-5.0,resolved
estimators,adaptive,point_status,-4.5,resolved
estimators,adaptive,point_status,-4.0,resolved
estimators,adaptive,point_status,-3.5,resolved
estimators,adaptive,point_status,-3.0,resolved
estimators,adaptive,point_status,-2.5,resolved
estimators,adaptive,point_status,-2.0,resolved
estimators,adaptive,point_status,-1.5,resolved
estimators,adaptive,point_status,-1.0,resolved
estimators,adaptive,point_status,-0.5,resolved
estimators,adaptive,point_status,0.0,resolved
estimators,adaptive,point_status,0.5,resolved
estimators,adaptive,point_status,1.0,resolved
estimators,adaptive,point_status,1.5,resolved
estimators,adaptive,point_status,2.0,resolved
estimators,adaptive,point_status,2.5,resolved
estimators,adaptive,point_status,3.0,resolved
estimators,adaptive,point_status,3.5,resolved
estimators,adaptive,point_status,4.0,resolved
estimators,adaptive,point_status,4.5,resolved
estimators,adaptive,point_status,5.0,resolved
estimators,adaptive,point_status,5.5,resolved
estimators,adaptive,point_status,6.0,resolved
estimators,adaptive,point_status,6.5,resolved
estimators,adaptive,point_status,7.0,resolved
estimators,adaptive,point_status,7.5,upper_bound_only
estimators,adaptive,point_status,8.0,upper_bound_only
estimators,adaptive,point_status,8.5,upper_bound_only
estimators,adaptive,point_status,9.0,resolved
estimators,adaptive,point_status,9.5,resolved
estimators,adaptive,point_status,10.0,upper_bound_only
estimators,adaptive,runtime_total_sec,,3155.3598736999784
estimators,pso,ber,-5.0,0.2264385223388672
estimators,pso,ber,-4.5,0.1994349161783854
estimators,pso,ber,-4.0,0.16092371057581017
estimators,pso,ber,-3.5,0.12056720067584326
estimators,pso,ber,-3.0,0.08010513481052442
estimators,pso,ber,-2.5,0.04908266934481534
estimators,pso,ber,-2.0,0.03156579059103261
estimators,pso,ber,-1.5,0.020005807936566432
estimators,pso,ber,-1.0,0.010825395584106445
estimators,pso,ber,-0.5,0.006506045659383138
estimators,pso,ber,0.0,0.0042417049407958984
estimators,pso,ber,0.5,0.002883354822794596
estimators,pso,ber,1.0,0.001988013585408529
estimators,pso,ber,1.5,0.001097281773885091
estimators,pso,ber,2.0,0.0006302992502848307
estimators,pso,ber,2.5,0.0005759398142496744
estimators,pso,ber,3.0,0.00042311350504557293
estimators,pso,ber,3.5,0.0002399285634358724
estimators,pso,ber,4.0,0.00016808509826660156
estimators,pso,ber,4.5,0.00022220611572265625
estimators,pso,ber,5.0,0.0001163482666015625
estimators,pso,ber,5.5,9.576479593912761e-05
estimators,pso,ber,6.0,0.00010013580322265625
estimators,pso,ber,6.5,7.446606953938802e-05
estimators,pso,ber,7.0,6.421407063802083e-05
estimators,pso,ber,7.5,2.1457672119140625e-05
estimators,pso,ber,8.0,0.0
estimators,pso,ber,8.5,0.0
estimators,pso,ber,9.0,0.00015918413798014322
estimators,pso,ber,9.5,2.3523966471354168e-05
estimators,pso,ber,10.0,0.0
estimators,pso,ber_upper_confidence,-5.0,0.22698790655069587
estimators,pso,ber_upper_confidence,-4.5,0.19995949248599046
estimators,pso,ber_upper_confidence,-4.0,0.1613786057794774
estimators,pso,ber_upper_confidence,-3.5,0.12094047403074852
estimators,pso,ber_upper_confidence,-3.0,0.08036998248818497
estimators,pso,ber_upper_confidence,-2.5,0.0492538156625516
estimators,pso,ber_upper_confidence,-2.0,0.03167640081954861
estimators,pso,ber_upper_confidence,-1.5,0.020077280125321954
estimators,pso,ber_upper_confidence,-1.0,0.010873484720004349
estimators,pso,ber_upper_confidence,-0.5,0.0065434320827196905
estimators,pso,ber_upper_confidence,0.0,0.004271947602190816
estimators,pso,ber_upper_confidence,0.5,0.0029083252347895873
estimators,pso,ber_upper_confidence,1.0,0.00200877542021423
estimators,pso,ber_upper_confidence,1.5,0.0011127411508960981
estimators,pso,ber_upper_confidence,2.0,0.0006420449783204359
estimators,pso,ber_upper_confidence,2.5,0.0005871727188728412
estimators,pso,ber_upper_confidence,3.0,0.0004327576799171371
estimators,pso,ber_upper_confidence,3.5,0.000247218495263955
estimators,pso,ber_upper_confidence,4.0,0.0001742047806182393
estimators,pso,ber_upper_confidence,4.5,0.0002292258174785801
estimators,pso,ber_upper_confidence,5.0,0.00012145830194301298
estimators,pso,ber_upper_confidence,5.5,0.00010041107927011274
estimators,pso,ber_upper_confidence,6.0,0.00010488444537807532
estimators,pso,ber_upper_confidence,6.5,7.85762924958638e-05
estimators,pso,ber_upper_confidence,7.0,6.803879560510171e-05
estimators,pso,ber_upper_confidence,7.5,2.3715810284914218e-05
estimators,pso,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,pso,ber_upper_confidence,8.5,2.3807941067647855e-07
estimators,pso,ber_upper_confidence,9.0,0.00016514254687067777
estimators,pso,ber_upper_confidence,9.5,2.5883024183846592e-05
estimators,pso,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,pso,latency_ms,-5.0,716.4971895833626
estimators,pso,latency_ms,-4.5,747.0284895833482
estimators,pso,latency_ms,-4.0,700.0865833334126
estimators,pso,latency_ms,-3.5,702.0234642857
estimators,pso,latency_ms,-3.0,702.1485005746922
estimators,pso,latency_ms,-2.5,766.7312083333711
estimators,pso,latency_ms,-2.0,797.4197514493981
estimators,pso,latency_ms,-1.5,819.9940908806303
estimators,pso,latency_ms,-1.0,855.056222395792
estimators,pso,latency_ms,-0.5,859.4963606769544
estimators,pso,latency_ms,0.0,861.2339247396945
estimators,pso,latency_ms,0.5,860.0011450518781
estimators,pso,latency_ms,1.0,863.1555973958074
estimators,pso,latency_ms,1.5,858.1048364583221
estimators,pso,latency_ms,2.0,870.8723481769994
estimators,pso,latency_ms,2.5,859.2923950519611
estimators,pso,latency_ms,3.0,858.614141145909
estimators,pso,latency_ms,3.5,863.6933044272888
estimators,pso,latency_ms,4.0,872.1874809894979
estimators,pso,latency_ms,4.5,866.2615645834605
estimators,pso,latency_ms,5.0,871.5898950521068
estimators,pso,latency_ms,5.5,874.8014333332405
estimators,pso,latency_ms,6.0,862.5665864583194
estimators,pso,latency_ms,6.5,861.7440083332925
estimators,pso,latency_ms,7.0,865.2213638018961
estimators,pso,latency_ms,7.5,871.7802513020612
estimators,pso,latency_ms,8.0,877.9893114583452
estimators,pso,latency_ms,8.5,876.3239934896983
estimators,pso,latency_ms,9.0,874.2675583332868
estimators,pso,latency_ms,9.5,870.0866716145681
estimators,pso,latency_ms,10.0,854.2634333333212
estimators,pso,throughput_bits_per_batch,-5.0,76044.1875
estimators,pso,throughput_bits_per_batch,-4.5,78698.75
estimators,pso,throughput_bits_per_batch,-4.0,82484.55555555556
estimators,pso,throughput_bits_per_batch,-3.5,86451.76190476191
estimators,pso,throughput_bits_per_batch,-3.0,90429.3448275862
estimators,pso,throughput_bits_per_batch,-2.5,93478.97727272728
estimators,pso,throughput_bits_per_batch,-2.0,95200.95652173914
estimators,pso,throughput_bits_per_batch,-1.5,96337.34905660378
estimators,pso,throughput_bits_per_batch,-1.0,97239.8203125
estimators,pso,throughput_bits_per_batch,-0.5,97664.4296875
estimators,pso,throughput_bits_per_batch,0.0,97887.0234375
estimators,pso,throughput_bits_per_batch,0.5,98020.5546875
estimators,pso,throughput_bits_per_batch,1.0,98108.5703125
estimators,pso,throughput_bits_per_batch,1.5,98196.1328125
estimators,pso,throughput_bits_per_batch,2.0,98242.0390625
estimators,pso,throughput_bits_per_batch,2.5,98247.3828125
estimators,pso,throughput_bits_per_batch,3.0,98262.40625
estimators,pso,throughput_bits_per_batch,3.5,98280.4140625
estimators,pso,throughput_bits_per_batch,4.0,98287.4765625
estimators,pso,throughput_bits_per_batch,4.5,98282.15625
estimators,pso,throughput_bits_per_batch,5.0,98292.5625
estimators,pso,throughput_bits_per_batch,5.5,98294.5859375
estimators,pso,throughput_bits_per_batch,6.0,98294.15625
estimators,pso,throughput_bits_per_batch,6.5,98296.6796875
estimators,pso,throughput_bits_per_batch,7.0,98297.6875
estimators,pso,throughput_bits_per_batch,7.5,98301.890625
estimators,pso,throughput_bits_per_batch,8.0,98304.0
estimators,pso,throughput_bits_per_batch,8.5,98304.0
estimators,pso,throughput_bits_per_batch,9.0,98288.3515625
estimators,pso,throughput_bits_per_batch,9.5,98301.6875
estimators,pso,throughput_bits_per_batch,10.0,98304.0
estimators,pso,energy_joules_per_batch,-5.0,0.00018645100000000008
estimators,pso,energy_joules_per_batch,-4.5,0.00018645100000000008
estimators,pso,energy_joules_per_batch,-4.0,0.000186451
estimators,pso,energy_joules_per_batch,-3.5,0.00018645100000000005
estimators,pso,energy_joules_per_batch,-3.0,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-2.5,0.00018645099999999997
estimators,pso,energy_joules_per_batch,-2.0,0.00018645100000000024
estimators,pso,energy_joules_per_batch,-1.5,0.00018645100000000037
estimators,pso,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,pso,avg_power_w,-5.0,0.00026022572413496813
estimators,pso,avg_power_w,-4.5,0.0002495902132246553
estimators,pso,avg_power_w,-4.0,0.00026632562948460857
estimators,pso,avg_power_w,-3.5,0.00026559083775029026
estimators,pso,avg_power_w,-3.0,0.00026554354220993735
estimators,pso,avg_power_w,-2.5,0.00024317648476222182
estimators,pso,avg_power_w,-2.0,0.00023381788532464247
estimators,pso,avg_power_w,-1.5,0.00022738090685478214
estimators,pso,avg_power_w,-1.0,0.0002180570062136747
estimators,pso,avg_power_w,-0.5,0.00021693052877285991
estimators,pso,avg_power_w,0.0,0.0002164928652297977
estimators,pso,avg_power_w,0.5,0.00021680319970824352
estimators,pso,avg_power_w,1.0,0.0002160108798025922
estimators,pso,avg_power_w,1.5,0.00021728230873228075
estimators,pso,avg_power_w,2.0,0.00021409681957441763
estimators,pso,avg_power_w,2.5,0.00021698202040846155
estimators,pso,avg_power_w,3.0,0.0002171534232491936
estimators,pso,avg_power_w,3.5,0.00021587639853667184
estimators,pso,avg_power_w,4.0,0.0002137739924774792
estimators,pso,avg_power_w,4.5,0.0002152363761973612
estimators,pso,avg_power_w,5.0,0.00021392056178996168
estimators,pso,avg_power_w,5.5,0.00021313522462985623
estimators,pso,avg_power_w,6.0,0.0002161583846709903
estimators,pso,avg_power_w,6.5,0.0002163647187528662
estimators,pso,avg_power_w,7.0,0.00021549514124421325
estimators,pso,avg_power_w,7.5,0.00021387385149127157
estimators,pso,avg_power_w,8.0,0.00021236135516308763
estimators,pso,avg_power_w,8.5,0.00021276491501449717
estimators,pso,avg_power_w,9.0,0.00021326537651179993
estimators,pso,avg_power_w,9.5,0.00021429014612304588
estimators,pso,avg_power_w,10.0,0.00021825937143589517
estimators,pso,runtime_sec,-5.0,77.31912779999962
estimators,pso,runtime_sec,-4.5,83.48363299999994
estimators,pso,runtime_sec,-4.0,95.8102967000016
estimators,pso,runtime_sec,-3.5,102.48643109999978
estimators,pso,runtime_sec,-3.0,145.61788020000185
estimators,pso,runtime_sec,-2.5,225.20426609999743
estimators,pso,runtime_sec,-2.0,356.98610290000215
estimators,pso,runtime_sec,-1.5,573.6464889000249
estimators,pso,runtime_sec,-1.0,708.7806080999908
estimators,pso,runtime_sec,-0.5,700.3363020000029
estimators,pso,runtime_sec,0.0,719.4447078000309
estimators,pso,runtime_sec,0.5,726.9655775999779
estimators,pso,runtime_sec,1.0,723.6135658000218
estimators,pso,runtime_sec,1.5,714.7484903000048
estimators,pso,runtime_sec,2.0,701.8420036999911
estimators,pso,runtime_sec,2.5,715.2778371000109
estimators,pso,runtime_sec,3.0,734.284653199995
estimators,pso,runtime_sec,3.5,711.090386799995
estimators,pso,runtime_sec,4.0,729.0063337999975
estimators,pso,runtime_sec,4.5,737.0845374000039
estimators,pso,runtime_sec,5.0,750.9744930999973
estimators,pso,runtime_sec,5.5,747.3961240000033
estimators,pso,runtime_sec,6.0,738.1956601999893
estimators,pso,runtime_sec,6.5,756.5517969999946
estimators,pso,runtime_sec,7.0,731.3804858000059
estimators,pso,runtime_sec,7.5,725.004675900009
estimators,pso,runtime_sec,8.0,756.5549117000074
estimators,pso,runtime_sec,8.5,755.5021842999879
estimators,pso,runtime_sec,9.0,755.985884700005
estimators,pso,runtime_sec,9.5,750.6618070000029
estimators,pso,runtime_sec,10.0,737.5696721999745
estimators,pso,bit_errors,-5.0,356157.0
estimators,pso,bit_errors,-4.5,313684.0
estimators,pso,bit_errors,-4.0,284750.0
estimators,pso,bit_errors,-3.5,248897.0
estimators,pso,bit_errors,-3.0,228365.0
estimators,pso,bit_errors,-2.5,212301.0
estimators,pso,bit_errors,-2.0,214110.0
estimators,pso,bit_errors,-1.5,208465.0
estimators,pso,bit_errors,-1.0,136215.0
estimators,pso,bit_errors,-0.5,81865.0
estimators,pso,bit_errors,0.0,53373.0
estimators,pso,bit_errors,0.5,36281.0
estimators,pso,bit_errors,1.0,25015.0
estimators,pso,bit_errors,1.5,13807.0
estimators,pso,bit_errors,2.0,7931.0
estimators,pso,bit_errors,2.5,7247.0
estimators,pso,bit_errors,3.0,5324.0
estimators,pso,bit_errors,3.5,3019.0
estimators,pso,bit_errors,4.0,2115.0
estimators,pso,bit_errors,4.5,2796.0
estimators,pso,bit_errors,5.0,1464.0
estimators,pso,bit_errors,5.5,1205.0
estimators,pso,bit_errors,6.0,1260.0
estimators,pso,bit_errors,6.5,937.0
estimators,pso,bit_errors,7.0,808.0
estimators,pso,bit_errors,7.5,270.0
estimators,pso,bit_errors,8.0,0.0
estimators,pso,bit_errors,8.5,0.0
estimators,pso,bit_errors,9.0,2003.0
estimators,pso,bit_errors,9.5,296.0
estimators,pso,bit_errors,10.0,0.0
estimators,pso,total_bits,-5.0,1572864.0
estimators,pso,total_bits,-4.5,1572864.0
estimators,pso,total_bits,-4.0,1769472.0
estimators,pso,total_bits,-3.5,2064384.0
estimators,pso,total_bits,-3.0,2850816.0
estimators,pso,total_bits,-2.5,4325376.0
estimators,pso,total_bits,-2.0,6782976.0
estimators,pso,total_bits,-1.5,10420224.0
estimators,pso,total_bits,-1.0,12582912.0
estimators,pso,total_bits,-0.5,12582912.0
estimators,pso,total_bits,0.0,12582912.0
estimators,pso,total_bits,0.5,12582912.0
estimators,pso,total_bits,1.0,12582912.0
estimators,pso,total_bits,1.5,12582912.0
estimators,pso,total_bits,2.0,12582912.0
estimators,pso,total_bits,2.5,12582912.0
estimators,pso,total_bits,3.0,12582912.0
estimators,pso,total_bits,3.5,12582912.0
estimators,pso,total_bits,4.0,12582912.0
estimators,pso,total_bits,4.5,12582912.0
estimators,pso,total_bits,5.0,12582912.0
estimators,pso,total_bits,5.5,12582912.0
estimators,pso,total_bits,6.0,12582912.0
estimators,pso,total_bits,6.5,12582912.0
estimators,pso,total_bits,7.0,12582912.0
estimators,pso,total_bits,7.5,12582912.0
estimators,pso,total_bits,8.0,12582912.0
estimators,pso,total_bits,8.5,12582912.0
estimators,pso,total_bits,9.0,12582912.0
estimators,pso,total_bits,9.5,12582912.0
estimators,pso,total_bits,10.0,12582912.0
estimators,pso,block_errors,-5.0,1024.0
estimators,pso,block_errors,-4.5,1013.0
estimators,pso,block_errors,-4.0,1050.0
estimators,pso,block_errors,-3.5,1006.0
estimators,pso,block_errors,-3.0,1013.0
estimators,pso,block_errors,-2.5,1009.0
estimators,pso,block_errors,-2.0,1007.0
estimators,pso,block_errors,-1.5,1001.0
estimators,pso,block_errors,-1.0,706.0
estimators,pso,block_errors,-0.5,396.0
estimators,pso,block_errors,0.0,248.0
estimators,pso,block_errors,0.5,162.0
estimators,pso,block_errors,1.0,121.0
estimators,pso,block_errors,1.5,67.0
estimators,pso,block_errors,2.0,38.0
estimators,pso,block_errors,2.5,31.0
estimators,pso,block_errors,3.0,25.0
estimators,pso,block_errors,3.5,13.0
estimators,pso,block_errors,4.0,8.0
estimators,pso,block_errors,4.5,10.0
estimators,pso,block_errors,5.0,4.0
estimators,pso,block_errors,5.5,5.0
estimators,pso,block_errors,6.0,5.0
estimators,pso,block_errors,6.5,3.0
estimators,pso,block_errors,7.0,2.0
estimators,pso,block_errors,7.5,1.0
estimators,pso,block_errors,8.0,0.0
estimators,pso,block_errors,8.5,0.0
estimators,pso,block_errors,9.0,5.0
estimators,pso,block_errors,9.5,1.0
estimators,pso,block_errors,10.0,0.0
estimators,pso,total_blocks,-5.0,1024.0
estimators,pso,total_blocks,-4.5,1024.0
estimators,pso,total_blocks,-4.0,1152.0
estimators,pso,total_blocks,-3.5,1344.0
estimators,pso,total_blocks,-3.0,1856.0
estimators,pso,total_blocks,-2.5,2816.0
estimators,pso,total_blocks,-2.0,4416.0
estimators,pso,total_blocks,-1.5,6784.0
estimators,pso,total_blocks,-1.0,8192.0
estimators,pso,total_blocks,-0.5,8192.0
estimators,pso,total_blocks,0.0,8192.0
estimators,pso,total_blocks,0.5,8192.0
estimators,pso,total_blocks,1.0,8192.0
estimators,pso,total_blocks,1.5,8192.0
estimators,pso,total_blocks,2.0,8192.0
estimators,pso,total_blocks,2.5,8192.0
estimators,pso,total_blocks,3.0,8192.0
estimators,pso,total_blocks,3.5,8192.0
estimators,pso,total_blocks,4.0,8192.0
estimators,pso,total_blocks,4.5,8192.0
estimators,pso,total_blocks,5.0,8192.0
estimators,pso,total_blocks,5.5,8192.0
estimators,pso,total_blocks,6.0,8192.0
estimators,pso,total_blocks,6.5,8192.0
estimators,pso,total_blocks,7.0,8192.0
estimators,pso,total_blocks,7.5,8192.0
estimators,pso,total_blocks,8.0,8192.0
estimators,pso,total_blocks,8.5,8192.0
estimators,pso,total_blocks,9.0,8192.0
estimators,pso,total_blocks,9.5,8192.0
estimators,pso,total_blocks,10.0,8192.0
estimators,pso,num_batches,-5.0,16.0
estimators,pso,num_batches,-4.5,16.0
estimators,pso,num_batches,-4.0,18.0
estimators,pso,num_batches,-3.5,21.0
estimators,pso,num_batches,-3.0,29.0
estimators,pso,num_batches,-2.5,44.0
estimators,pso,num_batches,-2.0,69.0
estimators,pso,num_batches,-1.5,106.0
estimators,pso,num_batches,-1.0,128.0
estimators,pso,num_batches,-0.5,128.0
estimators,pso,num_batches,0.0,128.0
estimators,pso,num_batches,0.5,128.0
estimators,pso,num_batches,1.0,128.0
estimators,pso,num_batches,1.5,128.0
estimators,pso,num_batches,2.0,128.0
estimators,pso,num_batches,2.5,128.0
estimators,pso,num_batches,3.0,128.0
estimators,pso,num_batches,3.5,128.0
estimators,pso,num_batches,4.0,128.0
estimators,pso,num_batches,4.5,128.0
estimators,pso,num_batches,5.0,128.0
estimators,pso,num_batches,5.5,128.0
estimators,pso,num_batches,6.0,128.0
estimators,pso,num_batches,6.5,128.0
estimators,pso,num_batches,7.0,128.0
estimators,pso,num_batches,7.5,128.0
estimators,pso,num_batches,8.0,128.0
estimators,pso,num_batches,8.5,128.0
estimators,pso,num_batches,9.0,128.0
estimators,pso,num_batches,9.5,128.0
estimators,pso,num_batches,10.0,128.0
estimators,pso,stop_reason,-5.0,target_block_errors
estimators,pso,stop_reason,-4.5,target_block_errors
estimators,pso,stop_reason,-4.0,target_block_errors
estimators,pso,stop_reason,-3.5,target_block_errors
estimators,pso,stop_reason,-3.0,target_block_errors
estimators,pso,stop_reason,-2.5,target_block_errors
estimators,pso,stop_reason,-2.0,target_block_errors
estimators,pso,stop_reason,-1.5,target_block_errors
estimators,pso,stop_reason,-1.0,max_batches
estimators,pso,stop_reason,-0.5,max_batches
estimators,pso,stop_reason,0.0,max_batches
estimators,pso,stop_reason,0.5,max_batches
estimators,pso,stop_reason,1.0,max_batches
estimators,pso,stop_reason,1.5,max_batches
estimators,pso,stop_reason,2.0,max_batches
estimators,pso,stop_reason,2.5,max_batches
estimators,pso,stop_reason,3.0,max_batches
estimators,pso,stop_reason,3.5,max_batches
estimators,pso,stop_reason,4.0,max_batches
estimators,pso,stop_reason,4.5,max_batches
estimators,pso,stop_reason,5.0,max_batches
estimators,pso,stop_reason,5.5,max_batches
estimators,pso,stop_reason,6.0,max_batches
estimators,pso,stop_reason,6.5,max_batches
estimators,pso,stop_reason,7.0,max_batches
estimators,pso,stop_reason,7.5,max_batches
estimators,pso,stop_reason,8.0,max_batches
estimators,pso,stop_reason,8.5,max_batches
estimators,pso,stop_reason,9.0,max_batches
estimators,pso,stop_reason,9.5,max_batches
estimators,pso,stop_reason,10.0,max_batches
estimators,pso,point_status,-5.0,resolved
estimators,pso,point_status,-4.5,resolved
estimators,pso,point_status,-4.0,resolved
estimators,pso,point_status,-3.5,resolved
estimators,pso,point_status,-3.0,resolved
estimators,pso,point_status,-2.5,resolved
estimators,pso,point_status,-2.0,resolved
estimators,pso,point_status,-1.5,resolved
estimators,pso,point_status,-1.0,resolved
estimators,pso,point_status,-0.5,resolved
estimators,pso,point_status,0.0,resolved
estimators,pso,point_status,0.5,resolved
estimators,pso,point_status,1.0,resolved
estimators,pso,point_status,1.5,resolved
estimators,pso,point_status,2.0,resolved
estimators,pso,point_status,2.5,resolved
estimators,pso,point_status,3.0,resolved
estimators,pso,point_status,3.5,resolved
estimators,pso,point_status,4.0,resolved
estimators,pso,point_status,4.5,resolved
estimators,pso,point_status,5.0,resolved
estimators,pso,point_status,5.5,resolved
estimators,pso,point_status,6.0,resolved
estimators,pso,point_status,6.5,resolved
estimators,pso,point_status,7.0,resolved
estimators,pso,point_status,7.5,resolved
estimators,pso,point_status,8.0,upper_bound_only
estimators,pso,point_status,8.5,upper_bound_only
estimators,pso,point_status,9.0,resolved
estimators,pso,point_status,9.5,resolved
estimators,pso,point_status,10.0,upper_bound_only
estimators,pso,runtime_total_sec,,18488.806926200028
estimators,perfect,ber,-5.0,0.03318547878135629
estimators,perfect,ber,-4.5,0.0166226256127451
estimators,perfect,ber,-4.0,0.007728020350138347
estimators,perfect,ber,-3.5,0.004010677337646484
estimators,perfect,ber,-3.0,0.0025087197621663413
estimators,perfect,ber,-2.5,0.0012755393981933594
estimators,perfect,ber,-2.0,0.0008361339569091797
estimators,perfect,ber,-1.5,0.00041023890177408856
